label,x,y,z
1,-8.445906306297308,-15.136016467163252,7.826515879999466
1,-7.567409236631305,-7.214784129612828,-3.8365557300210344
1,-7.033164100164306,-3.472168779087112,-8.853950331841371
1,-9.062442804472454,1.932368971355121,-14.264378462805286
1,-7.086171650986719,-3.6926083762242072,-14.698576827900075
1,-9.244467751433039,-21.83655182609416,-3.183135886956766
1,-7.86591649370354,-4.045181374737279,-1.825077636021609
1,-7.744515086921589,-5.985962489548594,-14.660885873881158
1,-6.826692666276767,-16.38595047710031,-14.539351485666536
1,-8.387078450901061,0.4832766558042003,-7.279469207549934
1,-9.62772807625708,-9.052468324191546,-21.83257750880058
1,-5.8767341440339145,-9.888358716209284,-0.26213723665183153
1,-5.965793405086735,-8.587839982457693,-11.505023102426176
1,-9.050429528668754,-2.013208342186662,-7.554582231651096
1,-7.9961900989799375,-8.47533938496179,-8.581471549393964
1,-10.52728053454549,1.0398593960645037,5.677985355187751
1,-8.373117109811993,-1.4592002039292264,-12.466321958282583
1,-9.104317314126037,-12.274161787184209,2.826255346537815
1,-9.933905072487459,-14.67131866602741,-11.75581102644361
1,-6.556922165392119,-7.0892892170929285,-15.522608098636397
1,-5.662815238198316,-10.831589244078575,-2.2019815893926946
1,-7.270374171061235,-29.92845532024266,-3.3195068441206654
1,-8.066124222549986,-16.3701126384626,-20.663108312899055
1,-8.097819304669505,-8.760014955737967,-19.099847205085577
1,-8.720568575946407,-3.304726232035767,-6.940817509167826
1,-8.093303337754284,-27.51092612902926,-7.006049095410676
1,-7.024893972489337,-1.1702465879155906,-15.62864818090744
1,-9.90134863569316,5.614408348069329,-17.877714418773394
1,-9.172081176366325,-8.9808004426076,-10.098587168106004
1,-7.055397850265954,-3.447870976931571,-17.87030385421562
1,-7.594001498250358,-25.76279544955808,-15.877118859846902
1,-9.129816130264302,-5.242828829734927,-23.197244899612638
1,-5.7554204497223775,-14.736795796929727,-1.7238392712481225
1,-9.297980152232673,0.5180924507445201,-19.812394824468615
1,-2.6937158921317277,-13.520475156025661,-6.42437322190319
1,-6.706786565661819,-17.5748206590929,-4.469613863438767
1,-7.098777470506366,-11.971705229692219,-6.487398602913338
1,-7.51373282401079,-10.685577255759231,-11.0307019259086
1,-6.77805087753984,-4.5617968267771385,-13.998528495114073
1,-7.065030106283936,-3.1046535848457557,-2.074888041310908
1,-8.10705581606691,-18.24906466330083,1.6584891848632672
1,-7.180491097570189,-11.734833917442145,-22.441314656625586
1,-8.555712068225334,-17.38160666227076,-12.659262971221182
1,-8.560386772539653,-7.292435236386873,-7.290120450568368
1,-7.14510636373703,-13.23569942928228,-4.780888381883281
1,-6.7392491932720375,-11.948684659131086,-13.318765518785732
1,-9.422300540348878,-14.071662528866785,-2.1292221683838797
1,-9.292042820836384,-0.8261262960492965,-4.907062783082836
1,-7.594398920395946,-7.7274825057115,-6.933428959258689
1,-7.249254373141347,12.57012196546777,-9.919754320266867
1,-6.914998215748581,-20.56916792952457,-11.881230452745461
1,-7.330650897334506,-20.212000282797476,-10.429291275251096
1,-6.265855220605075,-4.646556982456368,-19.733666837598953
1,-7.661541656805029,-0.24770864684510752,-12.877084545877885
1,-7.924956907825489,-2.0291008859043274,-21.937096696444385
1,-7.388990727145206,-9.042402276037254,-21.690409714828178
1,-8.796616879274765,-3.244711479704124,-22.224790050119907
1,-7.9296621679404184,-13.054559227226235,2.6179658470628695
1,-7.915413812559828,-24.488064397285314,-19.45029414170354
1,-5.1352904887141,2.152897276411375,-11.549641740435328
1,-8.874495845192719,-16.68666318039157,-0.5486367462648669
1,-8.366998996545975,-1.9212799086663086,-19.154404062425513
1,-6.946363724140151,-9.339592302353767,-20.66498061708136
1,-8.082192254213034,-33.67419439988316,-27.836594498750323
1,-8.18986945818649,-11.530895884153608,-12.355227097292335
1,-9.524674248712735,-21.631155770179753,-4.46517816125757
1,-7.2928640264608715,-5.526565055490379,-8.274423450822464
1,-6.818240395582388,-3.4725149518823883,-16.898581271947243
1,-9.542833319064876,5.790952576097787,-0.6918663907307856
1,-7.687981348890553,-8.947950195162235,1.117045824843892
1,-6.380160539440504,-12.55693948611929,-10.589444131812966
1,-8.425819983460764,-5.591025690482527,5.686035308631958
1,-7.896055497425629,-13.6762307975065,2.5376814580363725
1,-7.404805331460569,-6.439445294555426,-0.19373342852165543
1,-5.378337771085281,-0.2286899895278598,-20.545908685816187
1,-9.338942039349861,-1.829556418823202,-12.347144194704486
1,-8.711278941683137,-4.4734645823536905,4.259012545007273
1,-7.707580324149023,-9.36447413510318,-26.67417493133894
1,-6.0781407288809906,0.06689864892933084,-13.32324567725584
1,-6.915526959425234,-2.671453718478344,-12.991855920052366
1,-9.450462281162999,-4.153226484294833,-16.218121764175358
1,-5.1757177244746275,-3.2257399894399503,-9.35359637032055
1,-7.2645587121724375,-17.413564683539185,-17.289148423147328
1,-3.039942834339615,-16.024973241679145,-8.516103524105299
1,-7.331369432384445,-12.101910452533584,-16.13775150004772
1,-5.862463641766416,-4.82115169239816,-15.71930752978835
1,-8.07586492930028,-18.064328769966828,-18.011832096780214
1,-7.22083993874099,-6.511590463037539,-7.1602799885856605
1,-8.986176183684742,-18.681499803369988,-4.513527176494421
1,-8.445071337897897,-5.51843233661209,-12.725334856024231
1,-7.7656779380279755,4.553107792382308,4.842936522763807
1,-7.505482420532621,-21.26215398250619,-13.86342907023635
1,-8.433611624385565,0.12766141561387645,-18.355723872560915
1,-7.660601976159858,-12.838126330894076,-8.448555714714734
1,-6.800362699209806,-18.210420178147345,-19.830699643396162
1,-6.950481249495375,-9.909074909861383,-14.993523769611443
1,-11.34917470881027,-10.037863683046268,3.8870237676254753
1,-6.424968246688637,-4.170175588448217,-3.0833834920408334
1,-9.891853167799459,-11.981689635587822,-10.444290337385615
1,-10.286127834940418,0.34778506040852797,-4.8207117594452935
1,-7.626475047362698,-8.954602120100686,-11.229491343439275
1,-7.166231124498295,-3.541089676702425,1.2607741092979001
1,-7.215130400199145,-14.131178057565116,-17.174333052655726
1,-10.586121489794756,9.151335247988367,-25.163206309175994
1,-8.632534835368798,-18.670828226235447,-23.68712810301944
1,-8.633643325243975,-21.53011598578245,-12.259300235817125
1,-6.381298056371635,0.22809749666393309,-0.7795383720438327
1,-6.777605093072774,-19.607952450374537,-10.474406862336508
1,-4.248803686496929,-25.25020414280685,-26.52162326121402
1,-8.302732831376312,-0.7532402614282345,-17.30198976857176
1,-5.2092929593964445,-3.8624704481168295,-6.706327715998019
1,-7.875378476042087,-12.310164460270288,-20.31097710415265
1,-7.802642307777383,0.5012485092939762,12.98300168608052
1,-8.171898005728423,-14.919448069648773,-21.998271319022834
1,-8.242720060706727,-6.106352086702283,-16.204955912645545
1,-11.589398525731664,-11.001946117411821,-9.115321261661348
1,-10.97258716530668,-7.099236445772787,-2.816697693853957
1,-6.281048069982395,-4.399237750075578,-12.03034984987734
1,-7.935823780974569,-22.831654605907964,-3.3144464367947046
1,-4.725165153003348,-7.903127416070648,-1.2263396592900513
1,-7.83069377601793,2.3564622233532404,-3.938655796611113
1,-7.062140276603571,-16.381855816731555,2.114295507550814
1,-4.475196027280658,-9.12975740891654,2.6698953159235703
1,-6.8247364769607035,-3.0231647785559517,-28.736708529366233
1,-8.702692341527985,-18.701156022866837,-8.631707196359626
1,-6.966372261514753,-20.498589876323223,-12.564091523729218
1,-7.183288762124418,-31.28657939120174,-3.9222117605662756
1,-7.9038704742230825,-5.087423674384097,-7.337618557939997
1,-9.598864003121895,4.607515714845059,-12.952306240651813
1,-6.586507059002006,-11.828308202391739,-10.799990227514895
1,-7.6660382156637885,-13.942360315705205,-10.458585051765226
1,-7.706153353792422,16.52521336606455,-15.561560487950896
1,-10.029711046927211,-21.568588502890805,10.735630268293338
1,-10.557921220415906,-22.96658780887296,-10.071246525902215
1,-6.5886505056591425,11.540082925173078,-1.8178752476087787
1,-7.719707182275883,-7.012003002885027,-12.703754805188025
1,-7.87037139988278,-6.802290743667952,-23.086881849799596
1,-5.736170472150403,-17.475594720474543,-7.558613400720155
1,-11.396160501826568,-3.097942349467978,-5.7382130168723195
1,-7.321294919751552,7.236694416449772,-12.744873112688229
1,-7.0120361483465885,-2.090320452481376,-8.315864588726374
1,-8.854633552479497,-3.643180303297858,-9.114647304642437
1,-9.481747625544216,-5.5199786124852235,-7.0551871116980305
1,-6.258010480149351,-16.24771406584026,3.0725547524941277
1,-9.599777071259457,-21.325199304415616,-0.9671968617725017
1,-6.194421804206862,-26.04939098766068,-14.114411370033512
1,-7.87617345222318,1.2745767718240089,-12.486719050933912
1,-9.56750145218248,-13.887908782136504,-7.032125885488851
1,-9.400116747378663,-4.539167388481774,-3.661974471158284
1,-7.280739747526315,-11.70032014284478,-26.68770134629122
1,-7.115472694602183,-31.075724849960096,-17.04773644227519
1,-9.198825270487323,-18.524859526068056,-13.522771042167943
1,-7.024039830874139,-1.1446221990246777,-20.87622458194615
1,-7.766175392102179,-10.785875242074523,-4.414120776507549
1,-9.351275253243843,-4.3111704733330605,-11.899351842383435
1,-9.375118654185407,1.7632661893759547,-16.989817456294027
1,-8.684700197335049,-1.1452989522396226,5.21378124151801
1,-7.915335877600101,8.505035638210966,-10.346793151861858
1,-6.707643298270545,1.5462125609848734,-24.96619043475523
1,-8.936371653063562,-8.932222433026585,-29.263423225679865
1,-6.118004192442235,-4.538601893321994,-12.585992645433183
1,-12.12103773982571,4.8030117131264625,-16.009469136701817
1,-6.357527614022575,-7.010223357170278,-4.641714588312435
1,-8.734653592717889,-1.3655349224125768,-13.856877388911043
1,-7.510579953723884,1.7045763788506942,-15.231157905106489
1,-8.847416330695584,5.325129074547785,-10.718419397161128
1,-6.73321443955306,-32.72217954681467,-20.14848554816527
1,-8.929276544629028,3.671987301376058,-22.15678382568351
1,-9.968653587309722,-14.254888115644151,-14.908211600517305
1,-9.171372324165876,8.173858582559015,-14.912388162679463
1,-11.482797760377212,-4.585011352660897,-12.472329434943715
1,-7.58818619492834,4.258831135720664,-7.85070147982657
1,-9.009368462767096,-4.569665627796994,-18.75623612496709
1,-7.400164620655973,-1.9877335658455415,-23.30612994649143
1,-5.803892617544955,-7.94345967836039,-9.733870065364686
1,-8.087581610615157,1.934632561381573,-0.85328518021843
1,-8.885968469827759,-6.664146171613889,-1.3594796212221176
1,-6.75775958157981,-23.125946645548574,-24.038068694861487
1,-7.245961523182564,-11.31454052321967,-9.856187791190765
1,-8.925444856915396,-15.164655930339993,3.6665564515813536
1,-6.05611334641649,-0.321355897095442,-2.450389416694211
1,-8.757529104977394,-5.727169093309688,-3.692997166370854
1,-4.6173946406062605,-14.21271843141615,-13.370451837669735
1,-9.890786629669076,-11.578581280492813,-10.594514039512948
1,-7.63505816580978,7.678826033644659,0.6212039685528161
1,-8.499383229600515,-16.40139395259129,-3.7137589509785585
1,-8.522589394891774,-17.09529595277965,-21.735725986862214
1,-5.767890479374001,-6.7141821026987,-15.538808896952208
1,-8.918369995791,-6.617552256383615,-9.41473515708909
1,-8.24482042697918,-23.33741764649767,-14.319571811086586
1,-7.797843664855768,-12.751670145263997,-19.328030062132243
1,-10.331133427931036,9.692321209723993,-3.3988914282816527
1,-10.78125465046227,0.1799373828522377,-7.777162312371029
1,-6.917742252133044,1.4395896509936108,-3.0015453558477434
1,-10.60059635498005,-11.056104096104029,-8.82721216110625
1,-7.0720614363815475,-3.6208917687517728,-3.4082035425777812
1,-9.554400330976753,-5.987304739693903,-18.508100796599976
1,-9.078096292720021,-17.135567644171406,-33.06943948052743
1,-7.897832745538252,11.007249454822812,5.99894913150554
1,-5.14857180448712,-19.044601700153393,-9.931196136522875
1,-7.841948339161637,8.730934349935538,-16.964850999763954
1,-8.397287562641758,-3.4303144336217093,-11.358083608819785
1,-6.336424954412013,-4.036127200327018,-4.178179015874118
1,-8.848542049922674,-11.633246072075409,-7.517477931550538
1,-7.28199290140806,0.9683751430193261,1.3431705197583117
1,-8.039912004107924,-6.189977863946975,-5.782857994155297
1,-7.131942624810485,-16.253196437356607,-9.811564967403818
1,-5.257329096716454,2.5124988394553807,-7.8287874048074375
1,-10.17778427029737,10.535122035461828,-15.825227025371127
1,-9.470960615314493,8.89718416831764,-16.68039471391299
1,-8.440018998639042,-21.119433565189553,-13.389482183832286
1,-10.350118804394898,6.335306420481384,-6.489362767935675
1,-6.390493503150618,-19.169072052141118,-6.892194731875036
1,-5.575134760114115,-18.223241676611693,0.5482052252344953
1,-4.256854765594341,-11.362888290274059,-18.896477264560286
1,-7.584791285310393,-16.767616339529848,-14.039889763849986
1,-4.559342722769217,-23.617489705464582,-15.156981687097115
1,-5.886624439205203,-7.154357826630841,-11.64491873806252
1,-6.155290351737626,5.522897955612443,-16.61955354727426
1,-7.463269747740098,-10.473450707971336,-10.150355531165543
1,-7.079069720402182,-12.131583171705714,-9.556363794579429
1,-6.001396024036641,-7.907923643193916,2.426358842203033
1,-8.657689799944137,-8.251429061799328,-12.63043655237309
1,-10.233058451213312,-2.966749113830752,-2.0960471282441286
1,-9.016328840110654,-18.53817160879251,-5.945506929099368
1,-6.426653537444342,-17.699246199362918,-7.264931045950945
1,-7.21329339448051,-18.75511255515086,-16.0084282427232
1,-7.993573539474682,0.7868296898146063,8.5006547136493
1,-8.637051619674736,15.092327171675421,-11.25924739654269
1,-7.701940953265863,-18.383686082141985,-14.68295633603779
1,-10.779984489267544,-10.101701490859082,-21.09708312943512
1,-10.319118953199036,-13.330320806817323,-6.73789549933315
1,-9.060090413021001,-15.64290228386174,-12.154629276632367
1,-6.937027635425229,-17.501334030511153,-6.486309210958142
1,-11.047564752822424,-2.783035729671642,-13.40629849791692
1,-8.721434082365155,-3.1139994456888784,-14.556538567747346
1,-6.735469409684891,-8.356831516888219,-22.2992585773599
1,-9.803302452366218,-6.670996118806809,-9.017065419552477
1,-8.917313424067975,-13.033568179452553,-15.416219403481902
1,-7.5336733464793095,-7.826708105596704,-14.68384424048696
1,-8.853923531940948,-28.681496221074237,-4.690418079319862
1,-9.675466518001318,-11.296165424971491,-20.06608232046657
1,-7.112553668813101,3.3442186512849243,-13.923444010313837
1,-7.27665262201729,-14.875696824380432,-6.501770649335156
1,-6.1956846326233155,-10.381493591426992,-10.716389819201014
1,-6.156752382907776,-4.391509188651076,4.173275600773547
1,-7.333921976405327,-16.570891607871864,-8.598715380151521
1,-4.45198246023625,-4.543047394980452,0.6768506464360016
1,-6.9949611129565765,-2.4764382470251203,-3.222878823099168
1,-6.134239461682354,-14.172401178519856,-13.11084240261867
1,-8.643335049154748,5.98067696935345,2.839779211706272
1,-8.916543330314413,-11.603774385470178,-17.66782972790991
1,-8.245159439665581,10.011674090534601,-8.06596922452728
1,-8.761126816874466,-12.56541819668519,3.389800374183931
1,-7.540701816682452,-0.22966944081865126,-7.857518417809451
1,-7.742117069346641,-12.329630334301008,1.2516432077970663
1,-5.280820039636634,2.3972206189355987,-6.61064758640935
1,-9.47612047490888,-16.67845196266513,-7.060150840306753
1,-7.633785862135982,-14.078107957746887,-16.00028267175978
1,-7.905478274927834,-5.562130973642872,-9.284520071838935
1,-8.470336040213278,-18.534927307174883,-4.247382561567135
1,-9.967049410452578,3.7363323588265764,-3.831571629167331
1,-8.347663392181937,-12.25232275161322,-21.521638891535645
1,-10.99490810723572,-15.423281888466786,-7.27145911117565
1,-9.383815750288411,-14.04232578461469,-2.0860677854961445
